200000086967331863|1856917|黑松露鸡肉考伯·沙拉|85|51.0
200000086963905559|1856917|韩式牛肉荞麦面·沙拉|41|70.0
200000103524359191|1856917|香烤南瓜牛菲力·沙拉|80|70.0
200000086963923991|1856917|霸王蟹柳•波奇饭|193|50.0
200000059852343917|157067160|八方财来|1|185.0
200000086959129623|1856917|芥末大虾•波奇饭|110|50.0
200000086967332887|1856917|HoneyB 蜂蜜气泡水|119|9.9
200000086967334935|1856917|Vitacoco 天然椰子水|41|12.0
200000086959123479|1856917|Evian依云 天然矿泉水|2|12.0
200000086967342103|1856917|好喝的牛油果·果汁|113|29.0
200000086959124503|1856917|Mr.胡萝卜·果汁|166|19.0
200000060198376045|157067160|满满爱|1|193.2
200000060214642285|157067160|幸福安康快乐|2|156.5
200000060230086253|157067160|钟爱一生（2）|1|157.0
200000056260408941|157067160|双层方形水果蛋糕|1|220.5
200000056268334701|157067160|爱到深处|1|198.0
200000058583290477|157067160|双层花式水果蛋糕|1|221.33333333333334
200000059840953965|157067160|福寿|2|258.0
200000057237754477|157067160|栗子蛋糕|1|283.0
278191258221|157067160|熊出没C|1|128.0
278205894253|157067160|小猪佩奇|1|148.0
200000059850220141|157067160|KT猫|1|157.6
200000059180146285|157067160|我爱你|1|243.0
200000058339295853|157067160|蝶恋花|1|488.0
200000111603491464|332318|魔王塔克卷|4|40.0
200000111603492488|332318|厨师特选鸡翅|1|50.0
200000111607282312|332318|地中海风味发达烤鸡色拉 |6|90.0
200000111612253832|332318|牛排糙米谷丰盘  |4|121.0
200000111603494536|332318|北非热风鸡肉全麦谷丰盘|4|90.0
200000111607284360|332318|和牛肉酱通心粉    |7|90.0
200000111607286408|332318|鞭炮三文鱼   |1|100.0
200000111607287432|332318|琼州黄椒豆腐   |1|60.0
200000111603495560|332318|橙色风暴|1|44.666666666666664
200000111612257928|332318|经典考伯色拉|11|96.0
200000111612259976|332318|加勒比海风情烤牛排色拉|7|121.0
200000111612261000|332318|烤三文鱼色拉|12|121.0
200000111612263048|332318|脆香鸡肉考伯色拉|8|96.0
200000111599243912|332318|夏威夷风味三文鱼色拉|2|100.0
200000111612277384|332318|特色陈式鸡腿饭|17|70.0
200000111603517064|332318|黑椒无骨鸡柳饭|8|70.0
200000111612278408|332318|香辣牛肉饭|6|86.0
200000111612280456|332318|锦绣海鲜炒皇|2|96.0
200000051949936237|157067160|十三幺|1|176.25
200000111599252104|332318|海鲜辣味意大利面|3|110.0
200000111603516040|332318|鲜奶芝士通心粉|3|86.0
200000111607303816|332318|王者双虾意面|1|110.0
200000111612281480|332318|自制公司三明治|4|78.4
200000111599254152|332318|金枪鱼色拉三明治|10|62.5
279993540205|157067160|双层皇冠蛋糕|2|212.66666666666666
200000111612282504|332318|烤鸡胸三明治|1|92.5
200000111603501704|332318|墨西哥鸡肉芝士烤饼|8|70.0
200000111603502728|332318|经典阿拉伯风味三角豆泥酱|3|70.0
200000111607293576|332318|越南风味虾仁芒果春卷|2|60.0
200000111603511944|332318|蔓越莓香米布丁|1|40.0
200000111603512968|332318|时令水果盘|1|36.0
200000111603513992|332318|胡萝卜蛋糕|2|40.0
200000111603506824|332318|橙汁|18|42.333333333333336
200000111607299720|332318|胡萝卜汁|4|42.0
200000051930465901|157067160|美好心情|1|191.5
200000111607300744|332318|苹果汁|1|42.0
200000111599249032|332318|生梨汁|1|42.0
200000111612266120|332318|美丽零负担|2|44.666666666666664
200000111607295624|332318|绿巨人|1|44.666666666666664
200000059165890157|157067160|红玫瑰|2|321.0
200000111599245960|332318|纤活能量饮|5|44.666666666666664
200000111599241864|332318|小梅美眉|1|49.0
127152526487|400490|德意志香肠烤菇藜麦热色拉|1|48.0
127130936471|400490|龙舌兰之吻大虾藜麦热沙拉|1|48.0
127971425431|400490|底餐混合生菜（自配沙拉必选）|2|14.0
127140933783|400490|玉米粒|1|3.0
127143567511|400490|小番茄|1|3.0
127142700183|400490|玉米笋|1|3.0
127149158551|400490|烤红薯|1|4.0
127151137943|400490|秋葵|1|6.0
127151216791|400490|混合菌菇|1|8.0
127167226007|400490|龙舌兰大虾|1|10.0
127166619799|400490|红吞拿鱼|1|12.0
10718495108|464842|烤三文鱼色拉|28|121.0
257563022724|464842|烤鸡胸三明治|26|92.5
127152649367|400490|甜菜火龙果|1|6.0
257553460612|464842|加勒比海风情烤牛排色拉|15|121.0
127158467735|400490|水果燕麦|1|3.0
257558926724|464842|经典阿拉伯风味三角豆泥酱|6|70.0
127156618391|400490|圣女果干|1|4.0
257567183236|464842|越南风味虾仁芒果春卷|5|60.0
127161056407|400490|烤豆腐|1|5.0
299395056004|464842|牛排糙米谷丰盘|19|121.0
127157360791|400490|帕马森芝士|1|5.0
299418458500|464842|北非热风鸡肉全麦谷丰盘|12|90.0
127158819991|400490|混合藜麦|2|8.0
299404810628|464842|地中海风味发达烤鸡色拉|9|90.0
127161207959|400490|菠菜小米|1|8.0
127195837591|400490|蜂蜜芥末酱|1|2.0
299413645700|464842|和牛肉酱通心粉|15|90.0
127193080983|400490|淡雅的地中海红果酱|1|2.0
127193240727|400490|怪蜀黎秘制塔塔酱|1|2.0
299400321412|464842|鞭炮三文鱼|2|100.0
133115901079|400490|巴萨米克油醋汁
|1|2.0
299418459524|464842|琼州黄椒豆腐|2|60.0
299395058052|464842|魔王塔克卷|6|40.0
299395059076|464842|厨师特选鸡翅|9|50.0
299390241156|464842|橙色风暴|10|44.666666666666664
10718491012|464842|经典考伯色拉|36|96.0
10718501252|464842|脆香鸡肉考伯色拉|18|96.0
257563012484|464842|夏威夷风味三文鱼色拉|3|100.0
10718517636|464842|特色陈式鸡腿饭|23|70.0
10718516612|464842|黑椒无骨鸡柳饭|34|70.0
10718520708|464842|锦绣海鲜炒皇|10|96.0
299418461572|464842|香辣牛肉饭|30|86.0
10718511492|464842|鲜奶芝士通心粉|4|86.0
257563011460|464842|双虾意面|4|110.0
299390242180|464842|海鲜辣味意面|7|110.0
10718502276|464842|自制公司三明治|20|78.4
157125378436|464842|金枪鱼色拉三明治|8|62.5
264804824452|464842|墨西哥风味鸡肉芝士烤饼|12|70.0
10718616964|464842|时令水果盘|6|36.0
10718612868|464842|胡萝卜蛋糕|5|40.0
299390248324|464842|蔓越莓香米布丁|5|40.0
299423451524|464842|纽约式芝士蛋糕|8|40.0
264813949316|464842|橙汁|8|42.0
264804829572|464842|胡萝卜汁|4|42.0
264804830596|464842|苹果汁|4|42.0
264818544004|464842|生梨汁|6|42.0
264821675396|464842|西瓜汁|5|42.0
264818545028|464842|维蜜饮|4|44.666666666666664
264813950340|464842|美丽零负担|5|44.666666666666664
264830572932|464842|绿巨人|11|44.666666666666664
157125409156|464842|莓香清风|4|44.666666666666664
157121502596|464842|纤活能量饮|11|44.666666666666664
230336805252|464842|牛油果鲜活果昔|11|49.0
230345518468|464842|小梅美眉|10|49.0
10718605700|464842|椰香草莓果昔|3|49.0
230350694788|464842|热带风暴|2|49.0
230350695812|464842|芒果宝宝|5|49.0
257563025335|1150497|烤鸡胸三明治|4|92.5
257548970935|1150497|加勒比海风情烤牛排色拉|2|121.0
257558929335|1150497|经典阿拉伯风味三角豆泥酱|2|70.0
10444968887|1150497|烤三文鱼色拉|1|121.0
257548976055|1150497|越南风味虾仁芒果春卷|1|60.0
299423465399|1150497|北非热风鸡肉全麦谷丰盘|1|90.0
299400326071|1150497|地中海风味发达烤鸡色拉|1|90.0
299418472375|1150497|和牛肉酱通心粉|1|90.0
299413652407|1150497|鞭炮三文鱼|1|100.0
299395072951|1150497|魔王塔克卷|3|40.0
299423466423|1150497|橙色风暴|2|44.666666666666664
10444964791|1150497|经典考伯色拉|4|96.0
10444975031|1150497|脆香鸡肉考伯色拉|1|96.0
257567173559|1150497|夏威夷风味三文鱼色拉|1|100.0
10444991415|1150497|特色陈式鸡腿饭|1|70.0
10444990391|1150497|黑椒无骨鸡柳饭|2|70.0
10444994487|1150497|锦绣海鲜炒皇|1|96.0
299423468471|1150497|香辣牛肉饭|3|86.0
10444985271|1150497|鲜奶芝士通心粉|2|86.0
257563018167|1150497|双虾意面|1|110.0
299400327095|1150497|海鲜辣味意面|1|110.0
10444976055|1150497|自制公司三明治|3|78.4
157122398135|1150497|金枪鱼色拉三明治|1|62.5
264813959095|1150497|墨西哥风味鸡肉芝士烤饼|6|70.0
10445090743|1150497|时令水果盘|1|36.0
200000096584805741|1329589|苹果烤鸭卷+黑糖乌龙拿铁茶|136|49.45
10445086647|1150497|胡萝卜蛋糕|1|40.0
200000085965525357|1329589|活力轻食套餐三|81|48.8
299423472567|1150497|蔓越莓香米布丁|1|40.0
200000086848001389|1329589|苹果烤鸭卷|51|32.0
200000086848005485|1329589|考伯鸡肉卷|49|32.0
200000086855971181|1329589|麦香鸡肉五木面色拉|42|34.0
158270901613|1329589|燕麦坚果酸奶杯|42|14.0
299423473591|1150497|纽约式芝士蛋糕|2|40.0
200000086860193133|1329589|鸡肉考伯色拉|27|36.0
264830588855|1150497|胡萝卜汁|3|42.0
264818568119|1150497|苹果汁|1|42.0
264818570167|1150497|西瓜汁|1|42.0
264826527671|1150497|维蜜饮|1|44.666666666666664
158269880685|1329589|黑糖乌龙拿铁茶|24|27.0
200000086848003437|1329589|牛油果卷|15|36.0
264818573239|1150497|美丽零负担|1|44.666666666666664
264821702583|1150497|绿巨人|2|44.666666666666664
157124365239|1150497|莓香清风|2|44.666666666666664
157121459127|1150497|纤活能量饮|3|44.666666666666664
158275214701|1329589|蜜桃观音拿铁茶|14|27.0
200000085969541485|1329589|活力轻食套餐二|23|46.2
230345495479|1150497|牛油果鲜活果昔|4|49.0
230336772023|1150497|小梅美眉|1|49.0
10445079479|1150497|椰香草莓果昔|2|49.0
230341029815|1150497|热带风暴|1|49.0
200000096594400621|1329589|鸡肉考伯色拉+黑糖乌龙拿铁茶|15|41.9
230355043255|1150497|芒果宝宝|1|49.0
200000086848007533|1329589|进口牛排罗勒卷|16|54.0
200000086855974253|1329589|凯撒鸡肉卷|15|32.0
200000086851577197|1329589|泰式红咖喱鸡肉卷|8|32.0
200000086851574125|1329589|墨西哥菠萝鲜虾卷|4|50.0
200000086847993197|1329589|木瓜芒果鸡肉色拉|16|36.0
317954875739|1488718|魔王塔克卷|3|40.0
200000086860191085|1329589|凯撒色拉|7|36.0
200000086860194157|1329589|太阳草韩式冷面色拉|5|38.0
317967294811|1488718|厨师特选鸡翅|1|50.0
200000086860195181|1329589|藜麦烤南瓜色拉|8|40.0
317972200795|1488718|地中海风味发达烤鸡色拉 |2|90.0
200000086848009581|1329589|富士金枪鱼三明治|24|34.0
317976223067|1488718|牛排糙米谷丰盘  |2|121.0
200000086851585389|1329589|澳洲和牛丸三明治|13|52.0
200000109360590189|1329589|核桃鸡肉三明治|7|28.0
317976224091|1488718|北非热风鸡肉全麦谷丰盘|1|90.0
200000109355857261|1329589|公司三明治|3|32.0
317954879835|1488718|琼州黄椒豆腐   |1|60.0
317959510363|1488718|橙色风暴|1|44.666666666666664
200000101117490541|1329589|馥桂满满乌龙拿铁茶|9|35.0
317950471515|1488718|经典考伯色拉|5|96.0
158267893101|1329589|浮生轻松拿铁茶|2|35.0
158271708525|1329589|南非路易博士拿铁茶|5|35.0
317959502171|1488718|加勒比海风情烤牛排色拉|4|121.0
317963640155|1488718|烤三文鱼色拉|4|121.0
317959504219|1488718|脆香鸡肉考伯色拉|2|96.0
158273458541|1329589|醇甄拿铁红茶|14|26.0
317963663707|1488718|特色陈式鸡腿饭|2|70.0
317976239451|1488718|黑椒无骨鸡柳饭|3|70.0
158267924845|1329589|菠萝冰雾绿茶|3|29.0
317940275547|1488718|香辣牛肉饭|2|86.0
317950486875|1488718|海鲜辣味意大利面|2|110.0
158274250093|1329589|红柚苹果冰茶|1|29.0
158270913901|1329589|抹茶雪顶龙井|5|27.0
158272524653|1329589|蔓越莓乌龙|5|27.0
158272527725|1329589|黑糖姜母女神茶|20|27.0
317972222299|1488718|鲜奶芝士通心粉|2|86.0
15479168365|1329589|苦荞清肠|2|26.0
15479164269|1329589|橙意莓满|4|27.0
244734387565|1329589|樱花清风气泡茶|4|29.0
317967320411|1488718|自制公司三明治|1|78.4
15479140717|1329589|香草莓果气泡茶|13|29.0
317963669851|1488718|金枪鱼色拉三明治|3|62.5
15479142765|1329589|茉莉香茅气泡茶|3|29.0
317976242523|1488718|烤鸡胸三明治|3|92.5
317950482779|1488718|墨西哥鸡肉芝士烤饼|2|70.0
15479141741|1329589|玫瑰洛神气泡茶|3|29.0
317940270427|1488718|经典阿拉伯风味三角豆泥酱|2|70.0
244752861549|1329589|蓝莓玫瑰气泡茶（含花样冰块）|2|29.0
200000086860210541|1329589|海盐焦糖布丁|3|18.0
200000086855976301|1329589|巧克力麦芬|5|15.0
317972193627|1488718|蔓越莓香米布丁|1|40.0
317959500123|1488718|时令水果盘|2|36.0
317967308123|1488718|橙汁|2|42.333333333333336
317959523675|1488718|苹果汁|1|42.0
317967311195|1488718|西瓜汁|1|42.0
317963646299|1488718|美丽零负担|1|44.666666666666664
16279744134|332316|经典考伯色拉|76|96.0
317976229211|1488718|莓香清风|1|44.666666666666664
200000033595762310|332316|橙汁|57|42.0
317950478683|1488718|纤活能量饮|2|44.666666666666664
16279748230|332316|烤三文鱼色拉|52|121.0
200000096967905926|332316|牛排糙米谷丰盘|46|121.0
317959514459|1488718|牛油果鲜活果昔|7|49.0
16279769734|332316|黑椒无骨鸡柳饭|31|70.0
317967304027|1488718|小梅美眉|1|49.0
317976231259|1488718|椰香草莓果昔|2|49.0
200000096964519558|332316|北非热风鸡肉全麦谷丰盘|22|90.0
317972213083|1488718|芒果宝宝|3|49.0
200000096954824326|332316|地中海风味发达烤鸡色拉|17|90.0
257548916358|332316|烤鸡胸三明治|29|92.5
257553412742|332316|加勒比海风情烤牛排色拉|26|121.0
257558890118|332316|经典阿拉伯风味三角豆泥酱|14|70.0
257575609823|464870|烤鸡胸三明治|8|92.5
200000096959678086|332316|和牛肉酱通心粉|6|90.0
22161559007|464870|烤三文鱼色拉|5|121.0
257567121887|464870|加勒比海风情烤牛排色拉|5|121.0
200000096967906950|332316|鞭炮三文鱼|8|100.0
257575610847|464870|越南风味虾仁芒果春卷|2|60.0
200000096964556255|464870|牛排糙米谷丰盘|4|121.0
200000096954852831|464870|北非热风鸡肉全麦谷丰盘|3|90.0
200000096964557279|464870|地中海风味发达烤鸡色拉|3|90.0
200000096964559327|464870|鞭炮三文鱼|2|100.0
11706898822|464844|烤三文鱼色拉|25|121.0
200000096964560351|464870|琼州黄椒豆腐|2|60.0
200000096954856927|464870|魔王塔克卷|2|40.0
200000096954858975|464870|厨师特选鸡翅|2|50.0
22161554911|464870|经典考伯色拉|5|96.0
257575627142|464844|烤鸡胸三明治|7|92.5
200000096964523654|332316|琼州黄椒豆腐|4|60.0
22161565151|464870|脆香鸡肉考伯色拉|1|96.0
257567175046|464844|加勒比海风情烤牛排色拉|6|121.0
257548973446|464844|经典阿拉伯风味三角豆泥酱|4|70.0
257567182214|464844|越南风味虾仁芒果春卷|2|60.0
22161581535|464870|特色陈式鸡腿饭|7|70.0
299423448454|464844|牛排糙米谷丰盘|6|121.0
299390244230|464844|北非热风鸡肉全麦谷丰盘|9|90.0
299395061126|464844|地中海风味发达烤鸡色拉|4|90.0
299390245254|464844|和牛肉酱通心粉|5|90.0
299409193350|464844|鞭炮三文鱼|1|100.0
200000096959682182|332316|魔王塔克卷|9|40.0
22161580511|464870|黑椒无骨鸡柳饭|4|70.0
299423449478|464844|琼州黄椒豆腐|3|60.0
22161584607|464870|锦绣海鲜炒皇|4|96.0
299390246278|464844|魔王塔克卷|3|40.0
200000096954863071|464870|香辣牛肉饭|6|86.0
299395062150|464844|厨师特选鸡翅|2|50.0
22161575391|464870|鲜奶芝士通心粉|5|86.0
299409194374|464844|橙色风暴|5|44.666666666666664
11706894726|464844|经典考伯色拉|29|96.0
257562959327|464870|双虾意面|1|110.0
200000096964526726|332316|厨师特选鸡翅|9|50.0
11706904966|464844|脆香鸡肉考伯色拉|3|96.0
200000096959711711|464870|海鲜辣味意面|1|110.0
257571908998|464844|夏威夷风味三文鱼色拉|9|100.0
22161566175|464870|自制公司三明治|7|78.4
11706921350|464844|特色陈式鸡腿饭|42|70.0
11706920326|464844|黑椒无骨鸡柳饭|5|70.0
11706924422|464844|锦绣海鲜炒皇|1|96.0
157126288863|464870|金枪鱼色拉三明治|2|62.5
299390253446|464844|香辣牛肉饭|1|86.0
200000033591179743|464870|墨西哥风味鸡肉芝士烤饼|6|70.0
11706915206|464844|鲜奶芝士通心粉|21|86.0
200000096964527750|332316|橙色风暴|11|44.666666666666664
257571907974|464844|双虾意面|11|110.0
299390255494|464844|海鲜辣味意面|1|110.0
11706905990|464844|自制公司三明治|44|78.4
22161680863|464870|时令水果盘|2|36.0
157121432966|464844|金枪鱼色拉三明治|3|62.5
22161676767|464870|胡萝卜蛋糕|2|40.0
264821672326|464844|墨西哥风味鸡肉芝士烤饼|5|70.0
11707020678|464844|时令水果盘|16|36.0
11707016582|464844|胡萝卜蛋糕|3|40.0
16279754374|332316|脆香鸡肉考伯色拉|9|96.0
299390256518|464844|蔓越莓香米布丁|1|40.0
299395064198|464844|纽约式芝士蛋糕|2|40.0
257571844742|332316|夏威夷风味三文鱼色拉|12|100.0
264821674374|464844|橙汁|4|42.0
264826510726|464844|胡萝卜汁|2|42.0
16279770758|332316|特色陈式鸡腿饭|53|70.0
200000033595821535|464870|橙汁|5|42.0
264830566790|464844|苹果汁|1|42.0
264830567814|464844|生梨汁|5|42.0
264830568838|464844|西瓜汁|11|42.0
264830571910|464844|维蜜饮|3|44.666666666666664
16279773830|332316|锦绣海鲜炒皇|11|96.0
200000033595822559|464870|胡萝卜汁|4|42.0
200000033595823583|464870|苹果汁|1|42.0
264813952390|464844|美丽零负担|2|44.666666666666664
200000096967919238|332316|香辣牛肉饭|29|86.0
200000033591188959|464870|生梨汁|1|42.0
264818549126|464844|绿巨人|4|44.666666666666664
16279764614|332316|鲜奶芝士通心粉|9|86.0
200000033591192031|464870|西瓜汁|2|42.0
257571843718|332316|双虾意面|10|110.0
157125350790|464844|莓香清风|3|44.666666666666664
157123436934|464844|纤活能量饮|3|44.666666666666664
200000033586056671|464870|维蜜饮|3|44.666666666666664
200000096967926406|332316|海鲜辣味意面|7|110.0
230350668166|464844|牛油果鲜活果昔|3|49.0
200000033598032351|464870|美丽零负担|1|44.666666666666664
230350669190|464844|小梅美眉|2|49.0
16279755398|332316|自制公司三明治|27|78.4
11707009414|464844|椰香草莓果昔|2|49.0
200000033598034399|464870|绿巨人|4|44.666666666666664
157121609350|332316|金枪鱼色拉三明治|29|62.5
